#wave spectrum spectrum_w_rand error_w_floor
1.9357000589370728 0.01347146972251952 0.014127906441689837 0.0003552878777095672
1.9366999864578247 0.0134723916865165 0.01338195899804755 0.0003555552588542258
1.9377000331878662 0.013473313760428067 0.013427253262649073 0.00035563043538105446
1.938599944114685 0.01347414350604242 0.013433520924639302 0.00035570790859222075
1.9395999908447266 0.013475065579953965 0.013466581299053811 0.00035579599054031964
1.940600037574768 0.013475987653865488 0.013506378159320775 0.0003558891473961128
1.941499948501587 0.013476817399479694 0.013556701183046364 0.00035598256249761665
1.9424999952316284 0.013477739473391223 0.013452112037402823 0.0003560827542728094
1.94350004196167 0.01347866154730277 0.012882915784716759 0.0003561862615540759
1.9443999528884888 0.013479491292917084 0.013480037960151244 0.0003562889779573341
1.9453999996185303 0.013480413366828725 0.013493968592147106 0.0003563979147134087
1.9464000463485718 0.013481335440740311 0.013247963995485978 0.0003565091292983997
1.9472999572753906 0.013482165186354646 0.013711460640009668 0.0003566186186369868
1.9483000040054321 0.013483087260266207 0.013142191478839427 0.0003567345672732846
1.9493000507354736 0.013484009334177656 0.013341181864370857 0.00035685467958311416
1.9502999782562256 0.01348493129817465 0.012980284204735768 0.00035697766790048174
1.951200008392334 0.013485761153703625 0.013460632625439109 0.00035709990156545585
1.9522000551223755 0.013486683227615141 0.013642843940959838 0.0003572299541899711
1.9531999826431274 0.013487605191612092 0.013463483006202003 0.0003573670060307553
1.9541000127792358 0.013488435047140918 0.013133210219959921 0.00035751985101360663
1.9551000595092773 0.013489357121052533 0.01353975950886557 0.0003577506678394698
1.9560999870300293 0.01348834979803009 0.013248524129331463 0.00035818236081219546
1.9571000337600708 0.013484699747592534 0.01324315310026149 0.00035882734769357644
1.9579999446868896 0.013481415180808205 0.013856656067740704 0.00035954234660594454
1.9589999914169312 0.013477765130370679 0.012786375863720823 0.0003603058405253509
1.9600000381469727 0.01347411507993316 0.013059983685896438 0.00036108119954941564
1.9608999490737915 0.013470830513148907 0.013524332010070335 0.000361848607826357
1.961899995803833 0.0134671804627113 0.013382226888443347 0.0003626448594103989
1.9629000425338745 0.013463530412273826 0.013615458536423418 0.00036344785639834116
1.9637999534606934 0.013460245845489527 0.0136972594645959 0.000364239352255846
1.9648000001907349 0.013456595795051993 0.013287103219246098 0.00036526640344371214
1.9658000469207764 0.013452945744614466 0.01339758846114158 0.0003661019473278656
1.9667999744415283 0.013449296129276474 0.013758507442794499 0.0003669321571396066
1.9677000045776367 0.013446011127392592 0.013863436287466249 0.00036774368777510956
1.9687000513076782 0.013442361076955107 0.013364438889631203 0.00036857839987287406
1.9696999788284302 0.013438711461617072 0.013794175313032599 0.0003694156850379763
1.9706000089645386 0.013435426459733281 0.013588978552013216 0.0003702360646077856
1.97160005569458 0.013431776409295711 0.013180150097566002 0.00037107732223399576
1.972599983215332 0.013428126793957683 0.013310215957090732 0.0003719161313801761
1.9735000133514404 0.013424841792073818 0.013659157325116578 0.00037273398903959565
1.9744999408721924 0.013421192176735932 0.01367409088153439 0.00037357342374638334
1.9754999876022339 0.013417542126298249 0.012792682608116045 0.00037440854382221085
1.9765000343322754 0.013413892075860785 0.013846577208253937 0.0003751846854377856
1.9773999452590942 0.013410607509076551 0.013568937987473247 0.0003757162380358681
1.9783999919891357 0.013412362142340626 0.012794399208041164 0.0003757242260926554
1.9794000387191772 0.01341688909911581 0.013745917345420399 0.000375337837107556
1.980299949645996 0.013420962766620494 0.013196097976841941 0.00037482089797064136
1.9812999963760376 0.013425489723395698 0.013505027618569362 0.00037424912561634334
1.982300043106079 0.013430016680171018 0.013686359735954312 0.00037366652421225177
1.983199954032898 0.013434090347675653 0.013197023863201417 0.0003730867385236717
1.9842000007629395 0.013438617304450928 0.013351100795065577 0.00037248642053795304
1.985200047492981 0.013443144261226156 0.013095781915247679 0.0003718757879534264
1.986199975013733 0.013447670678371314 0.013551750019008999 0.0003712704339185347
1.9871000051498413 0.013451744885506052 0.012907112451937434 0.00037067725530563994
1.9881000518798828 0.013456271842281254 0.013761607228018476 0.00037007248761473536
1.9890999794006348 0.01346079825942653 0.013691158762616031 0.00036946849776424456
1.9900000095367432 0.01346487246656109 0.013478815774079283 0.0003688735561312611
1.9910000562667847 0.013469399423336534 0.013285368960968949 0.0003682715460839105
1.9919999837875366 0.013473925840481538 0.013103032578790596 0.0003676763894115927
1.992900013923645 0.013478000047616288 0.01365929463364994 0.00036709126521732537
1.993899941444397 0.01348252646476148 0.013391637252980277 0.00036669164671996403
1.9948999881744385 0.013487053421536629 0.012906639250224387 0.0003660989320099852
1.9958000183105469 0.013491127628671414 0.013466061923067887 0.00036552008038441563
1.9967999458312988 0.013495654045816638 0.013542153991368077 0.00036493648130048986
1.9977999925613403 0.013500181002591842 0.013601996466616605 0.00036429815031817234
1.9988000392913818 0.01350470795936709 0.013401717855981364 0.00036354213334453253
1.9996999502182007 0.013508781626871715 0.013485433544571676 0.0003620797284977672
2.000699996948242 0.01350836494490651 0.01312651278954849 0.0003597001734986888
2.001699924468994 0.0135074049057002 0.01385407187468154 0.00035906714074561327
2.0025999546051025 0.01350654077885147 0.013655986729723518 0.0003592786296123143
2.0035998821258545 0.013505580739645306 0.01378087060863051 0.000359747055193574
2.0046000480651855 0.013504620471531241 0.013789896797520483 0.0003602937682289022
2.0055999755859375 0.013503660432324935 0.013642714475177956 0.0003608404420381477
2.006500005722046 0.013502796305476409 0.01339172835428037 0.00036139396301682747
2.007499933242798 0.013501836266270068 0.012845889720527184 0.0003619809842446838
2.008500099182129 0.013500875998156065 0.013435259470465023 0.0003625807884290954
2.009399890899658 0.013500012100215111 0.01362469175751675 0.0003631752957372529
2.0104000568389893 0.01349905183210115 0.013891899606108047 0.0003637934298529647
2.011399984359741 0.013498091792894882 0.01331334731685324 0.0003644180553169085
2.0123000144958496 0.013497227666046144 0.013552266925047695 0.0003650373471509871
2.0132999420166016 0.013496267626839833 0.01329832143970179 0.0003656791314908689
2.0143001079559326 0.013495307358725957 0.014111021823366411 0.00036632631290507163
2.015199899673462 0.013494443460785023 0.01383546206233647 0.00036696631567921886
2.016200065612793 0.013493483192670979 0.013196227048124363 0.00036763137755303066
2.017199993133545 0.013492523153464693 0.013745018066459247 0.0003683100477995998
2.018199920654297 0.013491563114258438 0.013623863521714895 0.0003689893711064091
2.0190999507904053 0.013490698987409722 0.013670906222278878 0.00036965970548323384
2.0201001167297363 0.013489738719295718 0.013227314350243564 0.00037036523500814196
2.0211000442504883 0.013488778680089507 0.013486360174793767 0.0003713201683597564
2.0220000743865967 0.01348770589897357 0.013722894440424722 0.0003721982655563593
2.0230000019073486 0.013485266929756847 0.013269285040169472 0.00037333771018075606
2.0239999294281006 0.013482827960539994 0.012971083050089571 0.00037459485636827074
2.0250000953674316 0.01348038840978556 0.013738852852584823 0.0003758787600582448
2.025899887084961 0.013478193686412976 0.013524429275831874 0.00037715339708795786
2.026900053024292 0.013475754135658472 0.013732342567497318 0.000378476433476088
2.027899980545044 0.013473315166441712 0.012930899960729533 0.00037981508617254114
2.0288000106811523 0.013471119861531461 0.013661264850740236 0.0003811418302259224
2.0297999382019043 0.013468680892314733 0.01341492836213993 0.00038251759850192285
2.0308001041412354 0.013466241341560312 0.013898610210142945 0.00038390618959747123
2.0316998958587646 0.013464046618187717 0.0131276461400171 0.00038528026162331817
2.0327000617980957 0.013461607067433205 0.01307689056035238 0.0003867060334372361
2.0336999893188477 0.013459168098216418 0.013292652948377158 0.00038816090193809075
2.0346999168395996 0.013456729128999667 0.012963461652163675 0.00038961357160336417
2.035599946975708 0.01345453382408939 0.012950192993415082 0.0003910438848037954
2.036600112915039 0.01345209427333489 0.012852134566246872 0.00039252051796733855
2.037600040435791 0.013449655304118187 0.013125032898713668 0.00039400580491306394
2.0385000705718994 0.01344745999920793 0.013874799793839585 0.000395468669880392
2.0394999980926514 0.01344502102999118 0.013364839972196845 0.0003969766359934627
2.0404999256134033 0.013442582060774443 0.013228914237594482 0.00039848975139789884
2.0413999557495117 0.0134403867558641 0.012895206399884113 0.0003999699983421068
2.0423998832702637 0.013437947786647478 0.013827799232889564 0.00040145973242409073
2.0434000492095947 0.013435508235892917 0.013350296269055949 0.00040279282322947815
2.044300079345703 0.013432895594227291 0.013590353955715475 0.00040363252829176706
2.045300006866455 0.013429358679248054 0.01289761815406333 0.00040396584251996157
2.046299934387207 0.013425821764268691 0.013616381544709647 0.0004040985239371255
2.047300100326538 0.013422284005962062 0.01369534142674065 0.00040417557573400566
2.0481998920440674 0.013419101288476957 0.013263814682304502 0.0004044331643753491
2.0492000579833984 0.013415563530170297 0.013901093626321423 0.0004044708612152103
2.0501999855041504 0.013412026615190982 0.013713303820617315 0.0004044976012226359
2.051100015640259 0.013408843054378653 0.013804028260014728 0.00040451492953787
2.0520999431610107 0.013405306139399189 0.013175650146778838 0.0004045286245336865
2.053100109100342 0.01340176838109249 0.0132486009443613 0.0004045372795124931
2.0541000366210938 0.013398231466113162 0.013344503697126326 0.00040454308826420404
2.055000066757202 0.013395047905300718 0.013824596539596596 0.0004045441534580191
2.055999994277954 0.01339151099032143 0.013251673253506032 0.000404543721980975
2.056999921798706 0.013387974075342047 0.01315203398106481 0.0004045405930209429
2.0578999519348145 0.013384790514529848 0.014211223106084591 0.00040453466676194173
2.0589001178741455 0.013381252756222971 0.013127667178270514 0.00040452705458106386
2.0599000453948975 0.01337771584124367 0.013017665495558823 0.00040451668012690033
2.060800075531006 0.013374532280431449 0.013338284824818481 0.00040450221962894177
2.061800003051758 0.013370995365451988 0.013354479944394052 0.0004044872213266002
2.0627999305725098 0.013367458450472602 0.013360848187126791 0.00040446801352215264
2.063800096511841 0.013363920692166022 0.013469844049630517 0.0004044426380286721
2.06469988822937 0.013360737974680972 0.0132094114655518 0.0004043979747227606
2.065700054168701 0.013357200216374219 0.01305099685643628 0.00040428338847547175
2.066699981689453 0.013357434882720058 0.01328474177268431 0.00040400988819155995
2.0676000118255615 0.013358966076328836 0.013761679909798203 0.0004036316503417754
2.0685999393463135 0.013360667222287667 0.013053555932271999 0.00040320456881889986
2.0696001052856445 0.013362368773860944 0.013642047222088503 0.00040276671388007873
2.070499897003174 0.01336389956185543 0.013358289077146328 0.0004023334345326191
2.071500062942505 0.013365601113428374 0.013689496007189602 0.00040188995797494324
2.072499990463257 0.013367302259387377 0.012777706097808221 0.00040143974509741445
2.073499917984009 0.013369003405346332 0.013820157806678113 0.00040099726656965415
2.074399948120117 0.013370534598954919 0.013444540151955545 0.00040071657091529623
2.0754001140594482 0.013372236150528113 0.01346318769800277 0.0004002703121611817
2.0764000415802 0.013373937296487113 0.012696555998450241 0.0003998265752608047
2.0773000717163086 0.013375468490095892 0.013631355228778463 0.0003993935363182957
2.0782999992370605 0.013377169636054705 0.013606945057540872 0.0003989538070779738
2.0792999267578125 0.013378870782013547 0.012782215462206368 0.0003985177629990702
2.080199956893921 0.013380401975622475 0.013804137293687992 0.000398093100803245
2.081199884414673 0.013382103121581309 0.012327674168593154 0.00039766301648004403
2.082200050354004 0.013383804673154434 0.013431665571154496 0.0003972382253669273
2.0831000804901123 0.0133853358667632 0.012898301896786736 0.00039682424110946073
2.0841000080108643 0.013387037012722043 0.012883100677450653 0.00039640648409761445
2.085099935531616 0.013388738158681097 0.014369943827011445 0.00039598755053266935
2.0861001014709473 0.013390439710254132 0.013439990656537884 0.0003955880071589773
2.0869998931884766 0.013391970498248642 0.013007515059505044 0.00039522572245568265
2.0880000591278076 0.013393672049821823 0.013735130648561649 0.00039497790655039397
2.0889999866485596 0.013396653771179452 0.014054410225610024 0.0003949867385513723
2.089900016784668 0.01339938556112154 0.013805911058523426 0.00039511199137452633
2.09089994430542 0.013402420561655951 0.013689084178657258 0.0003952815488343295
2.091900110244751 0.013405456285843387 0.013350533551047539 0.000395465908544672
2.092900037765503 0.01340849128637769 0.01347471869914885 0.0003956549187916388
2.0938000679016113 0.013411223076319876 0.013420447898667668 0.00039584385141388346
2.0947999954223633 0.013414258076854209 0.013848111459154605 0.0003960441052297241
2.0957999229431152 0.013417293077388629 0.013640222056284148 0.0003962487611422135
2.0966999530792236 0.013420024867330845 0.012916724239652358 0.0003964529099402164
2.0977001190185547 0.013423060591518259 0.013450697616883613 0.00039667054197319376
2.0987000465393066 0.01342609559205257 0.013175137093534408 0.000396903543469465
2.099600076675415 0.013428827381994834 0.013494582741272227 0.00039719122134011786
2.100600004196167 0.01343186238252912 0.014209562334492852 0.0003977305212943936
2.101599931716919 0.013434897383063627 0.013244184925554927 0.0003982743410907403
2.10260009765625 0.013437933107250949 0.012391483252719396 0.00039885748866186517
2.1034998893737793 0.013440664173540038 0.013353451798352416 0.0003994408267947586
2.1045000553131104 0.01344369989772761 0.013487448550879615 0.00040004562004033
2.1054999828338623 0.013446734898261857 0.013408005730969107 0.00040065453068907625
2.1064000129699707 0.013449466688204051 0.013334247040538936 0.00040125481690305673
2.1073999404907227 0.013452501688738511 0.013639295656260564 0.0004018734251031141
2.1084001064300537 0.013455537412925891 0.01321717101465286 0.0004024898946733366
2.109299898147583 0.013458268479215059 0.012760782377451709 0.00040307955311593633
2.110300064086914 0.01345991267717203 0.013834930206677792 0.0004036335279237818
2.111299991607666 0.013455957841442963 0.013468769090333578 0.0004041075753467176
2.1122000217437744 0.013452398112096808 0.013754097301442947 0.0004045390650235262
2.1131999492645264 0.013448443276367657 0.013657721849105195 0.00040497476179053566
2.1142001152038574 0.013444487497663816 0.013476802311346141 0.00040541219169871806
2.1152000427246094 0.013440532661934554 0.013407289251209995 0.0004058457818438963
2.1161000728607178 0.01343697293258852 0.012655249812062995 0.0004062673971467412
2.1171000003814697 0.013433018096859413 0.013168905589617865 0.00040669976325108213
2.1180999279022217 0.013429063261130145 0.013569334763985936 0.00040713126352322557
2.11899995803833 0.013425503531784122 0.013865242094273722 0.00040755378750934713
2.119999885559082 0.013421548696054827 0.013995366474850597 0.00040798978641480143
2.121000051498413 0.01341759291735108 0.013656371747305593 0.00040842963876507044
2.121999979019165 0.013413638081621868 0.013158671181216568 0.0004088662989502621
2.1229000091552734 0.013410078352275662 0.013606197481745849 0.0004092916923705953
2.1238999366760254 0.013406123516546502 0.013102509298133044 0.00040972842148021807
2.1249001026153564 0.013402167737842722 0.01304213866463371 0.00041016480265131995
2.1257998943328857 0.013398608951471198 0.013682914436121098 0.0004106563853042631
2.126800060272217 0.013394653172767475 0.013443766615623364 0.0004110851683480422
2.1277999877929688 0.013390698337038176 0.013386204057174361 0.0004115134433316392
2.128700017929077 0.013387138607692082 0.013869885568167224 0.000411930951446641
2.129699945449829 0.013383183771962943 0.013557256309193492 0.00041235462072505233
2.13070011138916 0.01337922799325902 0.013192000841155838 0.0004127619385564002
2.1315999031066895 0.013375669206887672 0.01376851854277822 0.0004130967591045767
2.1326000690460205 0.013373198819067926 0.01350425643332543 0.00041327784203306977
2.1335999965667725 0.013372626784375665 0.01323708528866569 0.00041328411800394004
2.1345999240875244 0.013372054749683362 0.013847451422769289 0.00041322325092073384
2.135499954223633 0.013371539863902899 0.012951717687588234 0.00041314187466613114
2.1364998817443848 0.013370967829210633 0.013112564424769825 0.00041305170471364866
2.137500047683716 0.013370395658124689 0.012939678231797027 0.000412958656667268
2.138400077819824 0.013369880772344241 0.012841581842054783 0.0004128634891808581
2.139400005340576 0.013369308737651991 0.013137537126944826 0.0004127658893625512
2.140399932861328 0.013368736702959695 0.013283264567478182 0.0004126646894000316
2.141400098800659 0.013368164531873812 0.01381902469448296 0.0004125654158285343
2.1422998905181885 0.013367649782486774 0.014065015492260415 0.00041246660760326225
2.1433000564575195 0.013367077611400982 0.013639861238817766 0.00041236758273427107
2.1442999839782715 0.013366505576708784 0.013150779991867043 0.0004122700763504867
2.14520001411438 0.013365990690928245 0.013698247136560147 0.0004121746541176109
2.146199941635132 0.013365418656235957 0.01368783272932638 0.0004120796369698261
2.147200107574463 0.01336484648514997 0.013448619496350272 0.00041198771346392525
2.148099899291992 0.013364331735763117 0.013500277373810767 0.0004119005201412611
2.1491000652313232 0.013363759564677275 0.012981960989966063 0.00041181638773626574
2.150099992752075 0.013363187529985006 0.013089894065762006 0.00041173460087997357
2.151099920272827 0.013362615495292648 0.013271926784141646 0.00041167339198108245
2.1519999504089355 0.013362100609512097 0.01318545311048047 0.0004116051235988325
2.1530001163482666 0.013361528438426362 0.012988146906239733 0.0004115718883548349
2.1540000438690186 0.013360956403734 0.01339107805471119 0.0004116766556332177
2.154900074005127 0.01336079860129254 0.013178095240744243 0.0004120968724789676
2.155900001525879 0.013360752367109844 0.013713813585571838 0.00041275066071216947
2.156899929046631 0.01336070613292713 0.013963490480233872 0.00041348104062740183
2.1577999591827393 0.013360664517753123 0.014020598709976191 0.00041422491836582716
2.158799886703491 0.0133606182835703 0.014366052218499509 0.00041500264085017385
2.1598000526428223 0.013360572038363737 0.013483594845711315 0.0004157971602582842
2.160799980163574 0.013360525804180946 0.01309266177602696 0.0004165917949638791
2.1617000102996826 0.013360484189006984 0.01356856012680188 0.00041737507644165313
2.1626999378204346 0.013360437954824288 0.013636068533672146 0.00041818342725571516
2.1637001037597656 0.013360391709617702 0.013226662257897499 0.0004189958689026602
2.164599895477295 0.013360350105467404 0.01356428746541683 0.0004197953666000039
2.165600061416626 0.013360303860260868 0.013657701991487654 0.0004206185814482409
2.166599988937378 0.013360257626078204 0.01297920769104448 0.0004214424928949786
2.1675000190734863 0.01336021601090403 0.013621179304692158 0.0004222521268970288
2.1684999465942383 0.013360169776721378 0.013460691488532425 0.00042308556895393227
2.1695001125335693 0.01336012353151472 0.012516877356654625 0.00042392662331921377
2.1705000400543213 0.013360077297331959 0.013243087376798739 0.00042475680461687615
2.1714000701904297 0.013360035682157987 0.013715180981056372 0.0004255634092742083
2.1723999977111816 0.013359989447975288 0.013237511570600463 0.0004263870134358841
2.1733999252319336 0.01335994321379261 0.01400649591718535 0.00042720436893566456
2.174299955368042 0.013359901598618528 0.013581128987990505 0.000427974065810704
2.175299882888794 0.013359855364435787 0.013550322151579888 0.00042869144980776025
2.176300048828125 0.013359813946019875 0.01310475524523203 0.000429049933586498
2.1772000789642334 0.013360000389867479 0.013656148498021973 0.0004287346966659857
2.1782000064849854 0.013360207527747404 0.013251748602244633 0.00042809175933544594
2.1791999340057373 0.013360414665627506 0.013387214087187802 0.00042736643997604555
2.1800999641418457 0.013360601109474991 0.013726880181547687 0.00042662303239413907
2.1810998916625977 0.0133608082473549 0.012541333821178731 0.0004258558211553268
2.1821000576019287 0.013361015434623986 0.01283279029924627 0.0004250710136604828
2.1830999851226807 0.013361222572503963 0.012960259220556476 0.00042429306712221963
2.184000015258789 0.013361409016351534 0.012682061371013246 0.0004235284161070861
2.184999942779541 0.01336161615423151 0.012688382856993297 0.00042274677232516595
2.186000108718872 0.01336182334150062 0.01363776110724178 0.00042196842722680373
2.1868999004364014 0.013362009735959114 0.012417946139507405 0.0004212037192544009
2.1879000663757324 0.013362216923228214 0.013658536478125741 0.0004204232513270888
2.1888999938964844 0.013362424061108078 0.013663869263490905 0.000419637767877589
2.1898999214172363 0.013362631198988052 0.013549853659546298 0.00041886850996768047
2.1907999515533447 0.013362817642835725 0.013761080135096923 0.00041811457367651935
2.191800117492676 0.013363024830104838 0.01353021984795387 0.0004173459771180852
2.1928000450134277 0.013363231967984703 0.013862335691338531 0.00041658319508645805
2.193700075149536 0.013363418411832367 0.012532302867625317 0.00041584084136353315
2.194700002670288 0.013363625549712184 0.01340888883654692 0.00041508977513530246
2.19569993019104 0.013363832687592213 0.013424955872060725 0.00041433439194502974
2.1965999603271484 0.013364019131439876 0.014723762249843918 0.000413538033265438
2.1975998878479004 0.013364226269319738 0.013765867732486982 0.0004125504616659687
2.1986000537872314 0.013364524818943173 0.012879610875614182 0.0004109835117948926
2.1995999813079834 0.013365085975004206 0.01302965474115107 0.0004089943220041968
2.200500011444092 0.013365591068979074 0.01286848054091602 0.0004078543345164798
2.2014999389648438 0.013366152225040078 0.013430250793080913 0.0004077053873862501
2.202500104904175 0.013366713514900845 0.013568439398979094 0.0004079185905047871
2.203399896621704 0.013367218475075986 0.013411945607860593 0.00040823856809046557
2.204400062561035 0.013367779764936723 0.013339894786549714 0.00040860301156283647
2.205399990081787 0.013368340920997876 0.01353025639992885 0.00040897757479907047
2.2063000202178955 0.013368846014972631 0.013052220964565356 0.0004093578833705857
2.2072999477386475 0.013369407171033791 0.013865352779890885 0.0004097628948319298
2.2083001136779785 0.013369968460894499 0.01297373084416834 0.00041017469156902657
2.209199905395508 0.013370473421069602 0.01380235934937387 0.00041058187681469244
2.210200071334839 0.013371034710930369 0.01327625403829197 0.00041100503992965234
2.211199998855591 0.013371595866991439 0.013442013171482615 0.00041143452817592516
2.2121999263763428 0.013372157023052545 0.013434087823635301 0.00041186381806886276
2.213099956512451 0.013372662117027296 0.013075514150020182 0.00041228375251847933
2.214099884033203 0.01337322327308837 0.013354595629155514 0.0004127151067658408
2.215100049972534 0.01337378456294917 0.013626455919255877 0.00041314614769381375
2.2160000801086426 0.013374289656924034 0.013152966251936463 0.00041356775673955106
2.2170000076293945 0.01337485081298512 0.013146912390948834 0.00041400164380694514
2.2179999351501465 0.013375411969046123 0.013123679187495173 0.0004144335252717666
2.2190001010894775 0.013375973258906866 0.013127600001917721 0.0004148465194567837
2.219899892807007 0.013376478219082113 0.014397593226827933 0.0004151856835705089
2.220900058746338 0.013376468525003847 0.012650576821899089 0.000415376484733795
2.22189998626709 0.013375883345298835 0.013274658283844788 0.00041541785430433486
2.2228000164031982 0.013375356627753169 0.013499660144949686 0.0004153992045386172
2.22379994392395 0.013374771448048047 0.01316055208063471 0.0004153611377140166
2.2248001098632812 0.013374186128815208 0.013088802559416104 0.00041529053750402064
2.2256999015808105 0.013373659550797362 0.013817288341162885 0.000415236126321129
2.2267000675201416 0.013373074231564534 0.013529853820863346 0.0004151823418756422
2.2276999950408936 0.013372489051859537 0.012926002752458306 0.0004151272028921301
2.228600025177002 0.0133719623343139 0.013501127642509053 0.0004150717758988091
2.229599952697754 0.013371377154608927 0.012953438957294575 0.00041501695971439865
2.230600118637085 0.013370791835376034 0.013867321624869984 0.0004149599193514664
2.231600046157837 0.013370206655670954 0.013023702508064495 0.00041490588588052017
2.2325000762939453 0.013369679938125349 0.013513368125672227 0.0004148507573645259
2.2335000038146973 0.013369094758420338 0.013063940676966507 0.00041479528373852435
2.234499931335449 0.013368509578715342 0.013970493312485807 0.000414740081695936
2.2353999614715576 0.013367982861169535 0.013320836799481603 0.0004146860309792288
2.2363998889923096 0.01336739768146462 0.013283330111709813 0.0004146345805090004
2.2374000549316406 0.013366812362231627 0.013191866926690561 0.00041458226019249936
2.2383999824523926 0.013366227182526745 0.013364288447948573 0.00041453442161927106
2.239300012588501 0.013365700464981051 0.013176443443388164 0.00041448803743193865
2.240299940109253 0.013365115285276005 0.013563405046174426 0.0004144491270102202
2.241300106048584 0.013364529966043103 0.01326377409895195 0.00041442822719382235
2.2421998977661133 0.013364003388025378 0.013646504463676516 0.00041447834244061327
2.2432000637054443 0.013363794129169602 0.012772627834450023 0.00041468551245825994
2.2441999912261963 0.013363718435458628 0.01331570444971654 0.00041499478355744426
2.2451000213623047 0.013363650303899365 0.01383123839181082 0.0004153351619349194
2.2460999488830566 0.01336357461018834 0.014018086744222908 0.00041569951163872987
2.2471001148223877 0.013363498898429088 0.012978228301792521 0.00041607230256074065
2.2481000423431396 0.01336342320471799 0.012611996744762176 0.0004164457283218573
2.249000072479248 0.013363355073158905 0.01308418093560564 0.0004167837248096954
2.25 0.013363279379447843 0.013589225178098172 0.00041715699111814547
2.250999927520752 0.013363203685736891 0.013179727827684418 0.00041753457992473877
2.2518999576568604 0.013363135554177593 0.013162162771788955 0.0004179065932567761
2.2528998851776123 0.013363059860466629 0.013756001084805774 0.0004182898478003389
2.2539000511169434 0.013362984148707395 0.013483120434334124 0.00041867347324086717
2.2548000812530518 0.013362916017148185 0.013465793847268212 0.0004190507083346135
2.2558000087738037 0.01336284032343718 0.014173040209505623 0.0004194399884250364
2.2567999362945557 0.013362764629726137 0.013800936168809813 0.0004198328820625121
2.2578001022338867 0.013362688917967026 0.013065321237009054 0.0004202226745284958
2.258699893951416 0.013362620804455763 0.01354145900273003 0.0004206022567677459
2.259700059890747 0.013362545092696658 0.013416828131762539 0.00042099110921498033
2.260699987411499 0.013362469398985723 0.013562709508316331 0.0004213795127162284
2.2616000175476074 0.013362401267426553 0.0130614061223129 0.00042175898396881484
2.2625999450683594 0.013362325573715474 0.013643869280874582 0.00042214338351808105
2.2636001110076904 0.013362249861956286 0.013173807288120598 0.0004225158152775088
2.2644999027252197 0.013362181748445135 0.01302568928536228 0.0004228295014151014
2.265500068664551 0.013362265039521114 0.013724843096418854 0.00042304821404307025
2.2664999961853027 0.013362352068570975 0.01336661322695406 0.0004232206358902676
2.2674999237060547 0.01336243909762088 0.013238821255059019 0.00042338032461059253
2.268399953842163 0.013362517432066047 0.012952402179256311 0.0004235297011765122
2.269399881362915 0.013362604461116008 0.01262663229907326 0.00042368108533132054
2.270400047302246 0.013362691510916699 0.013170441025157362 0.0004238308639883377
2.2713000774383545 0.013362769845361803 0.01396046389589918 0.000423975551204077
2.2723000049591064 0.013362856874411603 0.013398546297919041 0.0004240978902156345
2.2732999324798584 0.01336294390346154 0.013345492190626803 0.0004242361659215846
2.274199962615967 0.013363022237906762 0.013625506263575084 0.00042437577912766034
2.2751998901367188 0.013363109266956523 0.013177836032659547 0.0004245204724446955
2.27620005607605 0.0133631963167573 0.013255480351481736 0.00042466454091188874
2.277100086212158 0.01336327465120249 0.013007467125540656 0.00042480524638317764
2.27810001373291 0.01336336168025236 0.013242186735622729 0.0004249516011424073
2.279099941253662 0.013363448709302223 0.014070760495509224 0.0004250985613142053
2.280100107192993 0.013363535759102879 0.013110149236885832 0.0004252451740224173
2.2809998989105225 0.01336361407279728 0.013685476036583679 0.00042538641198950386
2.2820000648498535 0.013363701122598047 0.013780531269012531 0.00042553132205549137
2.2829999923706055 0.013363788151647833 0.013782150346226756 0.0004256760603570989
2.283900022506714 0.013363866486092965 0.014039300912781175 0.0004258170653952376
2.284899950027466 0.013363953515142775 0.012886818960956866 0.0004259624579548974
2.285900115966797 0.013364040564943551 0.013114491467657535 0.0004261021983218104
2.286900043487549 0.013364176602075704 0.013391889416226474 0.0004262279533669945
2.2878000736236572 0.013364394061759556 0.013517843704716682 0.00042633042262680724
2.288800001144409 0.013364635658027958 0.013429240416920991 0.0004264281838995304
2.289799928665161 0.01336487725429673 0.013454322945376329 0.0004265254682469912
2.2906999588012695 0.013365094713980554 0.01404268260910866 0.00042662036618453794
2.2916998863220215 0.013365336310249205 0.01275518395020285 0.00042671959020929695
2.2927000522613525 0.013365577964123047 0.013016299607945632 0.0004268197845893219
2.293600082397461 0.013365795423806712 0.013450053188810436 0.00042691995524416274
2.294600009918213 0.013366037020075383 0.01389507782109503 0.00042702578527117023
2.295599937438965 0.013366278616344167 0.013560253647710472 0.00042711182582872505
2.296600103378296 0.013366520270217813 0.013074154851252667 0.0004272145158410295
2.297499895095825 0.013366737672296514 0.013477002403168663 0.0004273274370867238
2.2985000610351562 0.01336697932617044 0.012457829597593749 0.0004274636082041954
2.299499988555908 0.013367220922438933 0.013716215701520571 0.00042766004444880597
2.3004000186920166 0.013367438382122798 0.01269886543940668 0.00042801180053749464
2.3013999462127686 0.013367679978391361 0.012897537445370363 0.00042854408749437855
2.3024001121520996 0.01336792163226519 0.012952070797777018 0.00042914524430192203
2.303299903869629 0.013368139034343775 0.014159197323204024 0.0004297602827963287
2.30430006980896 0.013368380688217637 0.013421850027946278 0.000430403942559665
2.305299997329712 0.013368622284486245 0.013594609545204335 0.0004310551572117747
