Wavelength_um,Model_Depth,Transit_Depth,Error
1.1849,0.001566114518637018,0.001654782698895055,0.00012370825245809492
1.1859,0.0015478761318441856,0.0014848184614537523,0.00012350250863030497
1.1869,0.0015413472685324393,0.0016825560322381143,0.00012425641420007728
1.1878,0.0015429091007549787,0.0014938850495338893,0.00012585266715463007
1.1888,0.001519972949512456,0.0015347967904784572,0.0001269079355731791
1.1898,0.0015155769667222752,0.0015396656945922565,0.000126026627154838
1.1908,0.0015425385942220771,0.0014278573423555615,0.00012422617621423863
1.1917,0.0015486769755369233,0.0013876962945868518,0.00012299625762689253
1.1927,0.001537604192557992,0.0015723204965494007,0.00012257936711975034
1.1937,0.0015376538589060651,0.0017275563735985374,0.00012261314121692735
1.1946,0.0015174514690913517,0.0017612405265841095,0.00012280736694620913
1.1956,0.001507325665589111,0.001386521108485208,0.00012328189957839394
1.1966,0.0015109041472763465,0.0015554903598201885,0.000124413823862598
1.1975,0.001513002253613739,0.0013237273100905678,0.00012608028794220246
1.1985,0.0015151389945254345,0.0014732101419353619,0.0001274270232190949
1.1995,0.001515722135860952,0.001563091766227658,0.00012751778584500702
1.2004,0.0015137881783592515,0.0015511989735875163,0.0001262614638762851
1.2014,0.0015087901960125275,0.001538462661471574,0.00012482644818615873
1.2024,0.0015048396607486338,0.0014082185560739915,0.00012424162575951742
1.2034,0.0015054373936924548,0.0015033426490857807,0.0001243829066152999
1.2043,0.0015097189405871103,0.0014756790230889903,0.00012452478855786298
1.2053,0.0015154132886551666,0.0014190381892650926,0.0001242457970548405
1.2063,0.0014970000000000033,0.0014490427198135445,0.00012374038305392975
1.2072,0.0014971401035972,0.001795207885660704,0.0001234303582743429
1.2082,0.0014998155149489323,0.0014911794297679665,0.00012354625506528317
1.2092,0.0014999704713148224,0.0012098708771802287,0.00012389917987886627
1.2102,0.0015020000000000146,0.0013217953942641853,0.00012403643299549694
1.2111,0.0015054121592615306,0.0014791703548831078,0.0001235259080268567
1.2121,0.0015246614177591585,0.001339419465811171,0.0001225997880020182
1.2131,0.0015324710887088706,0.001579753263628512,0.00012199688658906688
1.214,0.0015225286562839198,0.0015704174450086403,0.00012190893627223269
1.215,0.0014977211832730047,0.001550327056781907,0.00012208153606654777
1.216,0.0014932759192342842,0.001329914601051342,0.00012217165959308083
1.2169,0.0015100786002791313,0.0016397397028797272,0.00012202471593365362
1.2179,0.0014984687751474963,0.0014800370647695227,0.00012182726946867209
1.2189,0.0014903689809638374,0.001405718781321198,0.00012180790695209323
1.2198,0.001494546650115161,0.0014051252843138022,0.00012193518673594094
