Wavelength_um,Model_Depth,Transit_Depth,Error
0.9609,0.0006690568289963683,0.00024059891905571474,0.00017783219217142756
0.9618,0.0006639999999999427,0.0007918207826275847,0.00017722226591612895
0.9628,0.0006773520670294856,0.0008133319157432024,0.00017672069512554317
0.9638,0.0006837608498071237,0.001201392283014622,0.00017647355756277526
0.9647,0.000665891034241603,0.0006403187370787976,0.00017641689002473134
0.9657,0.0006667780710581627,0.0003337168614216239,0.00017635440571895527
0.9667,0.0006642006941081319,0.0006508714937369198,0.00017622808875893863
0.9677,0.0006785074676755587,0.0007707289320955479,0.00017597403273528193
0.9686,0.0006855765082420073,0.0007527833477629617,0.00017576944406251337
0.9696,0.0006761478150440191,0.0006593039122339781,0.00017549243431488646
0.9706,0.000666630908027839,0.0009093623152426485,0.00017512001461514033
0.9715,0.0006659475381411764,0.0005529476419520994,0.00017479470579933627
0.9725,0.0006662127119157875,0.0004422115668335885,0.0001746009644906139
0.9735,0.0006724818832120534,0.0008151599267666317,0.00017489946869185286
0.9744,0.0006787060402019877,0.0007731538818434457,0.00017590179471384978
0.9754,0.0006729100557992368,0.000554928495600114,0.00017667943362527426
0.9764,0.0006726868487643187,0.0007225370695541428,0.00017602955505081165
0.9773,0.0006757610521154162,0.0007423681804723073,0.00017432747531549313
0.9783,0.0006756493708755942,0.00044888904765427495,0.00017303777371128367
0.9793,0.0006751846614481339,0.0005238473599192084,0.00017273163246476974
0.9803,0.0006887154305356081,0.000901827438141583,0.00017265517249460185
0.9812,0.0006828841953147804,0.0006579013044693974,0.00017229873477408834
0.9822,0.0006813349727202223,0.0008649475600030839,0.00017200216530610998
0.9832,0.0006751989812711634,0.0007251718297475814,0.00017199430089291832
0.9841,0.0006789862604510952,0.0007008612771922069,0.000171962370903101
0.9851,0.0006761029634147201,0.0006951649303098431,0.00017175657817269753
0.9861,0.000664823524001389,0.0007569044300181176,0.00017161759326378493
0.987,0.0006732830030424221,0.0006834041972914057,0.00017166349381091654
0.988,0.0006845013605345053,0.0007683259097832195,0.00017169699174676603
0.989,0.0006748129821159975,0.0006427463951026212,0.00017179122822338067
0.99,0.0006810138194926758,0.0006351177701921177,0.00017165930808556352
0.9909,0.0006716746683054687,0.0008419229790931769,0.00017070745737806582
0.9919,0.0006634827936298146,0.0006010669774581015,0.00016931186238487616
0.9929,0.0006721368011267894,0.0006092492614004026,0.00016835884579203706
0.9938,0.0006796208882732174,0.0008560766577874186,0.00016802751559582462
0.9948,0.0006702757558973233,0.0007937195018270205,0.00016823807617755398
0.9958,0.0006663598671740608,0.0005553327426290714,0.00016885276738080955
0.9968,0.0006663770117402372,0.000719648153021267,0.0001691075000426475
0.9977,0.0006679999999999643,0.0009360881548980432,0.0001690160123327918
0.9987,0.0006686218937328763,0.0007397221242185117,0.00016945417220918008
0.9997,0.0006651958438335143,0.0004610566658122459,0.0001702256206395733
1.0006,0.0006632141453822262,0.0007655078603168482,0.00017015425388447963
1.0016,0.0006666994400200054,0.0006554872836794452,0.00016914980752655602
1.0026,0.0006795618653353642,0.0007933619973921387,0.00016823199341458938
1.0035,0.0006723862264367522,0.0005074512954284724,0.00016804402113755558
1.0045,0.0006664533746496548,0.0007669287474134246,0.00016831799573986528
1.0055,0.0006672688861230275,0.0004450587299374762,0.00016817367179048
1.0065,0.0006660000000001171,0.0010052854463311496,0.00016725456563142753
1.0074,0.0006649418979334149,0.0009750837186548601,0.00016641013912706135
1.0084,0.000663332615741477,0.0009867713095067466,0.00016617602282925905
1.0094,0.0006629999999998644,0.0008120973524747304,0.0001661070687262012
1.0103,0.0006638314809167796,0.0010733306293345141,0.0001657394878688055
1.0113,0.0006630296494693083,0.0008384325984349569,0.0001650933289940356
1.0123,0.0006621092315084625,0.0007532851510910739,0.00016474852925078216
1.0132,0.000663266616473606,0.0007572856816818005,0.00016527740645478763
1.0142,0.000665816533551739,0.0007010768389449523,0.00016648081972655364
1.0152,0.0006680000000002403,0.0007374615069601505,0.00016725792430405712
1.0162,0.0006657997885946076,0.0006452077850528791,0.00016688807985814063
1.0171,0.0006645751441225788,0.0003857707700414032,0.00016601988975791372
1.0181,0.0006628599888407577,0.0006539449535647729,0.00016542549655474366
1.0191,0.0006619999999999802,0.0005031061220083709,0.0001648973097843939
1.02,0.0006619999999999884,0.00045054168734115626,0.00016429548159912845
1.021,0.0006610159768296692,0.0007268009542769234,0.00016399553352532985
1.022,0.0006618453297187664,0.0011088679346722015,0.0001638753773061435
1.0229,0.0006609999999999779,0.0006658327025933879,0.00016332236192296946
1.0239,0.000661,0.0009486444749040088,0.00016246723249561625
1.0249,0.0006609999999999907,0.0007173374191446381,0.00016175791919312955
1.0258,0.000660999999999959,0.000819030918023235,0.000161272413370807
1.0268,0.0006616207704218115,0.000771202194137258,0.00016091182415756448
1.0278,0.0006604824483479934,0.0007046116376600909,0.00016064332633599254
1.0288,0.0006582049870589253,0.0004928980870778685,0.00016048435007776703
1.0297,0.0006580000000001314,0.0008026596206541796,0.00016052375212247737
1.0307,0.0006581844020661524,0.0007954237496285901,0.0001609244799481211
1.0317,0.0006618018909706425,0.0006522440465543425,0.00016203641502363322
1.0326,0.0006640987704020377,0.00040279084466978923,0.00016401485714758723
1.0336,0.0006606367053246199,0.0006097333364542791,0.00016534975735283034
1.0346,0.0006599999999999096,0.0004191615764713864,0.00016442060082712688
1.0356,0.0006593588303237039,0.0006408778095136026,0.0001622949838288627
1.0365,0.0006570012171579178,0.0007264501054122489,0.0001607137625834187
1.0375,0.0006560000000000053,0.0007275890176062525,0.00015992681595886638
1.0385,0.0006569429969962286,0.0007509488964013367,0.00015945939281521583
1.0394,0.0006569999999999747,0.0007267593318848228,0.00015911969476628809
1.0404,0.0006557858126907843,0.00045263479264684913,0.00015892890491443174
1.0414,0.0006547378898047365,0.000717197220792732,0.00015895602869070313
1.0423,0.0006561877614826323,0.0005320378466655099,0.00015931806263720096
1.0433,0.0006539999999999988,0.0008287210615814215,0.0001599199464690254
1.0443,0.0006550955811763156,0.0006106896070482006,0.00016029030028114354
1.0452,0.0006582915274375092,0.0006430929230854976,0.00016002357984538592
1.0462,0.000666406985219943,0.0004464388568034526,0.00015934326525072812
1.0472,0.0006689999999999961,0.0007391781836292655,0.00015872509383669394
1.0482,0.0006531818201891916,0.00041727550464258016,0.00015839415493922935
1.0491,0.0006520137145664855,0.000463531802134442,0.00015822539324835452
1.0501,0.0006529999999999184,0.0004795719046291156,0.0001579918048703998
1.0511,0.0006535831791349895,0.00045314788141095306,0.00015773770527781483
1.052,0.0006540510383059335,0.0004133322956053,0.000157840624780863
1.053,0.0006524544115001028,0.000735429243387845,0.00015822580499281206
1.054,0.0006565605013246117,0.0007424024374102373,0.00015806617772602788
1.0549,0.0006577629836827218,0.0006523499667159623,0.00015731225203035535
1.0559,0.0006524557333665836,0.0009044599910763059,0.00015682742362077608
1.0569,0.0006518963831596019,0.0005067651699248066,0.0001572203840536294
1.0579,0.0006519658861789598,0.000988655193910156,0.0001585295662429164
1.0588,0.0006509999999999603,0.0007415821398607391,0.00015981895764890602
1.0598,0.0006506035790410315,0.000439078633788249,0.0001601492128938664
1.0608,0.0006493370800930041,0.00027878664226086417,0.00015962036008496667
1.0617,0.0006514486854571364,0.0006644109860842878,0.0001585505172386182
1.0627,0.0006509963604923196,0.0005545860241142354,0.00015740632275082798
1.0637,0.0006486389074129799,0.0007447382223556913,0.00015657244545966582
1.0647,0.0006505558256006794,0.00069723386158063,0.0001562189220706303
1.0656,0.0006518030040713335,0.0009220981804523058,0.0001564909215389657
1.0666,0.0006501162526297699,0.0006748123643900959,0.00015744407090680768
1.0676,0.000648840519759481,0.00041427137009439823,0.00015968250898477362
1.0685,0.0006469999999999926,0.0008461324636566162,0.00016346501903396576
1.0695,0.0006472437010050455,0.000954615853311249,0.0001660997014581367
1.0705,0.0006502962383539312,0.0004376325119265979,0.0001646127211756248
1.0714,0.0006535922023365574,0.0009345781006899404,0.00016090742055199618
1.0724,0.0006524539546423593,0.0006052772711059997,0.0001581232381359883
1.0734,0.0006513154662877314,0.0004401381999086383,0.00015766516944895533
1.0743,0.0006495807500330574,0.0009184962861227943,0.00015892201181677722
1.0753,0.0006498484945971774,0.0008056949366860118,0.00015952683135649615
1.0763,0.0006480250000312232,0.0003704928792761428,0.0001580833023464756
1.0773,0.0006481262258327332,0.00047400823483031176,0.00015647631583384593
1.0782,0.0006493006438340654,0.0006854794768558522,0.00015623957807858727
1.0792,0.000650710672695771,0.0005521046034447344,0.00015625449355811559
1.0802,0.0006504281969179358,0.0004871536375904103,0.00015545887423124618
1.0811,0.0006528131527563974,0.00046296695951078136,0.00015467417290142426
1.0821,0.0006544077064236853,0.0009596857398501467,0.0001543329007219606
1.0831,0.0006547303313775722,0.0004945996791256964,0.00015410602442619134
1.0841,0.0006558690296250197,0.0007493355756834425,0.0001537836816947258
1.085,0.0006542117582074091,0.0006923581956464173,0.00015337638220561483
1.086,0.0006530329905099599,0.0006111313242310496,0.0001531063913522084
1.087,0.0006543436004499631,0.0004851144120187594,0.0001531385999085951
1.0879,0.0006559999999999083,0.0005898574050532722,0.00015331951645555973
1.0889,0.0006563348178298675,0.0004754122078829884,0.0001533340438108664
1.0899,0.0006565261767827978,0.0006875609968450275,0.00015313616996244045
1.0908,0.000656997828976719,0.0007621157532055705,0.00015303320503839103
1.0918,0.0006650156251217067,0.0007503717704934687,0.00015333076303392516
1.0928,0.0006643445653817719,0.0007747192813696738,0.00015410275272494838
1.0938,0.0006666580806029024,0.00039206586890252917,0.00015484375223055892
1.0947,0.0006792149484847065,0.000540708079176153,0.00015515499163311691
1.0957,0.0006917421310529376,0.0010073049394018182,0.00015526699666857223
1.0967,0.0006741726765036249,0.0004104116124217448,0.0001558590934796559
1.0976,0.0006625461896564951,0.0005968834181158927,0.00015697344286891678
1.0986,0.0006576195558708766,0.0008389882471782515,0.00015733653991809035
1.0996,0.0006616738236846117,0.0007308660221469756,0.00015709604836623413
1.1005,0.0006708996451253823,0.0004877194717488742,0.0001578094955364478
1.1015,0.0006647488439815674,0.0006125630101599265,0.00015866913000785906
1.1025,0.0006641067227133435,0.0008313663002031574,0.00015816035136293616
1.1034,0.0006785397173418367,0.0009137620252161612,0.00015664276613375013
1.1044,0.0006987342789807248,0.0008166630024756103,0.00015529966236098468
1.1054,0.0006982553559914122,0.0006850992404332943,0.00015466301837232515
1.1064,0.0006903688727793491,0.0006684712249469549,0.0001541474329182819
1.1073,0.0006804091149548395,0.0007676239526160961,0.00015323769095975477
1.1083,0.0006761296732734708,0.0005665634382802918,0.00015255052307960618
1.1093,0.0006761752997899947,0.0006157833705242708,0.00015267339257573587
1.1102,0.0006722299060605085,0.0007496411765198798,0.00015343155559494176
1.1112,0.0006782890092681237,0.0009041588979474537,0.00015431824724895297
1.1122,0.0006749246558012469,0.0006612858123714585,0.0001544326880861354
1.1132,0.0006700056369754905,0.0006610397872591021,0.00015340912554037407
1.1141,0.0006713072824673833,0.0007004816534703303,0.00015217832698372131
1.1151,0.0006837157381445649,0.0008264203828508488,0.00015128474979603327
1.1161,0.0006994688259810658,0.0006702305720627203,0.00015054308013281474
1.117,0.0007036667404434091,0.00047965807132494724,0.00015004902761045426
1.118,0.0006991137561841269,0.0005870221130353534,0.0001499869087682321
1.119,0.0006945582777296974,0.0006179730966439715,0.00015035343877886146
1.1199,0.0006917289563225387,0.0006112169511676143,0.00015085035874013247
1.1209,0.0006793820916091058,0.0006957498734977728,0.00015095386459585309
1.1219,0.0006759999999999867,0.000769491110810698,0.00015075350472392124
1.1228,0.0006825619430368195,0.0008428982177684285,0.00015088054901134674
1.1238,0.0006809236454540976,0.0005135196742806383,0.0001518365035046471
1.1248,0.0006797847758404408,0.0006521249595976483,0.00015340514524638332
1.1258,0.0006779373113592583,0.0004749909063802985,0.00015392536025030088
1.1267,0.0006756206791819442,0.00036388133211144293,0.00015251395548267232
1.1277,0.0006749999999999821,0.0009558725728100201,0.00015068090746452696
1.1287,0.0006802484549346867,0.000905482021484473,0.00014973723058677647
1.1296,0.0006864057406902036,0.0008300142278580814,0.00014954838216056448
1.1306,0.0006822598757386295,0.0008636426534751377,0.00014984121147783774
1.1316,0.0006704507454717182,0.0008872576667057347,0.0001506815851702107
1.1326,0.0006876448146063693,0.0008258189402114626,0.0001518703706098668
1.1335,0.0007026344647852611,0.0009895508726848125,0.00015243555102949284
1.1345,0.0006945221403638616,0.0007763573929455517,0.000151951771332201
1.1355,0.0006793997200724645,0.0006146474076090056,0.00015121608668863755
1.1364,0.0006859473588112864,0.0005818101823517577,0.00015095408233717751
1.1374,0.0006973790518073664,0.000696772987069637,0.00015104868957907278
1.1384,0.0006957907156455487,0.0006173596346446225,0.00015095084329108633
1.1393,0.000686733613364023,0.0008099106123687501,0.00015058735324398922
1.1403,0.000679671779745435,0.0008831278553947906,0.0001501981922169501
1.1413,0.0006769999999999542,0.0006033973773156292,0.00015005673136311463
1.1422,0.0006772365700436719,0.0006094501642365125,0.0001500802422666481
1.1432,0.0006844975858875185,0.00074972255055721,0.0001497377598519865
1.1442,0.0006823063409844791,0.0007421438812504213,0.00014897247756589615
1.1452,0.0006963603911519357,0.0006696501557642297,0.00014834940274837335
1.1461,0.0007017094965698578,0.0007572369624783061,0.00014818615150515995
1.1471,0.0006822976201780453,0.0009230657349319092,0.00014826460086058617
1.1481,0.000680989845284501,0.0006396126199984013,0.0001482407277444856
1.149,0.0006897226496286251,0.0005539177396648009,0.0001480437586003538
1.15,0.0006983779420353882,0.0006451288848620197,0.00014786269302664775
1.151,0.0006860501399636657,0.0006532902736484636,0.000147874480013178
1.1519,0.0006873005825905039,0.000555946724628247,0.00014790242813668634
1.1529,0.0006924907332747734,0.00047164330284254395,0.00014770029944517445
1.1539,0.0007008157382695781,0.0005090581058162573,0.0001474215554964854
1.1549,0.0007099266951784273,0.0005409370402252275,0.0001473545256848925
1.1558,0.0007176114971794921,0.0004277971195795135,0.00014762016867639783
1.1568,0.0007183802657767591,0.0006129759640777738,0.00014832822489771005
1.1578,0.0007082780989645208,0.0007197861000737019,0.00014984637129658113
1.1587,0.0007035467335346801,0.0005319875897615157,0.00015190614146543905
1.1597,0.0006972594347455683,0.0007666366110123696,0.0001530319032441354
1.1607,0.0006860519353827278,0.0005210856497420582,0.00015221747235766986
1.1617,0.0006957653641234427,0.0009080017767556449,0.00015087032610383772
1.1626,0.000691627388321584,0.0008714138828317895,0.0001506385260081218
1.1636,0.0006820000000000307,0.0005974272579559201,0.00015123400473347846
1.1646,0.0006825364631965107,0.0006242472160711448,0.00015104786932015345
1.1655,0.0006942310893551453,0.0006233079217756903,0.0001497086659805923
1.1665,0.0006903923665353402,0.0006531110737476904,0.0001484158441926417
1.1675,0.0006808076275683928,0.0007034354239142192,0.00014805528764296245
1.1684,0.0006843169089385188,0.0006023693290155035,0.00014851648160095094
1.1694,0.0006870045028024945,0.0006026065379681104,0.00014884703269890093
1.1704,0.0006902713110974683,0.0006748968614626319,0.0001483583652063609
1.1713,0.0006968355635814798,0.0005695563039635956,0.00014764358535554738
1.1723,0.0006919146113215942,0.0006774445152977107,0.0001473726790126148
1.1733,0.0006935569158915073,0.0006944911277285085,0.00014752988067387774
1.1743,0.0006918360925556749,0.0010723119398006013,0.0001478828112746407
1.1752,0.0006891788650199005,0.0005409749253334727,0.00014822449537041507
1.1762,0.0006894921007612205,0.0009036913097920784,0.00014867135118839286
1.1772,0.0006899999999999446,0.0007974679575538814,0.00014962982731185235
1.1781,0.0006909089759852365,0.0008535209997410089,0.00015068005424377434
1.1791,0.0006869042445987663,0.0007720548425813351,0.00015055848114774043
1.1801,0.0006848132526859224,0.0006721071391647634,0.00014919480256706536
1.1811,0.000683348494596977,0.0008985776643550747,0.00014799332479197052
1.182,0.0006816495551671877,0.00039280919214809836,0.00014773746218391053
1.183,0.0006893057687799054,0.0006365215256223209,0.00014803410553661985
1.184,0.0007030206401712115,0.0008891859185137688,0.00014829295352927757
1.1849,0.0006988206157813795,0.000782948244494789,0.00014854531758008374
1.1859,0.000691042295468967,0.0009349425271391428,0.0001490726177588641
1.1869,0.0006872083611193991,0.000614065519960986,0.00015000102025966558
1.1878,0.0006870000000000401,0.0005454480707885751,0.00015101984570503602
1.1888,0.0006797198953215007,0.0006530989382245527,0.0001511971448805461
1.1898,0.0006788589889075375,0.0009081214669532752,0.00014988287295297903
1.1908,0.0006883411890433651,0.0007643373952177155,0.00014812179099944148
1.1917,0.0006908293240141215,0.000433186837112797,0.0001470232038726174
1.1927,0.0006865347308527397,0.0005627580222956906,0.00014666664752099092
1.1937,0.0006863269294529608,0.0005351798522516196,0.0001467257335989385
1.1946,0.0006790183818183548,0.0008809451798757456,0.0001469329947241403
1.1956,0.0006751628327945501,0.0007716964021118268,0.000147338274053992
1.1966,0.0006769520736382269,0.0006019331109658193,0.00014832496263856226
1.1975,0.0006770011268069255,0.0007840234955760198,0.0001501089679290347
1.1985,0.0006781389945253194,0.0004952701667546458,0.00015211139320272225
1.1995,0.0006787221358609323,0.0007349251915578584,0.0001528256985541286
1.2004,0.000677697044589746,0.0002745313679531469,0.00015151569980951626
1.2014,0.0006761160784050207,0.0006913811098001485,0.00014968099016787149
1.2024,0.0006744198303742322,0.00047595942027567405,0.00014893766686234426
1.2034,0.0006739999999998785,0.0006608098136408968,0.00014905828341428394
1.2043,0.0006754875762348768,0.0005547941297923632,0.00014899535391169551
1.2053,0.0006777653154619587,0.0007056235921728138,0.00014853939793353014
1.2063,0.0006709999999999462,0.0007356958199105005,0.00014813515865515664
1.2072,0.0006710467011990489,0.0005526159761085427,0.00014811690488736182
1.2082,0.0006718155149489063,0.000825971310536393,0.00014868828325522365
1.2092,0.0006709999999999205,0.0005648507767590245,0.00014980021759039618
1.2102,0.0006709999999999155,0.000777193585087136,0.00015075763338361016
1.2111,0.0006724623539691953,0.000848261085288049,0.00015032554871230358
1.2121,0.0006815174805243598,0.000699658774704305,0.00014871498491199903
1.2131,0.0006844710887088301,0.0007371593425662353,0.00014747418947533872
1.214,0.0006792643281418418,0.0009039725215215472,0.0001470010951097013
1.215,0.0006696454437273785,0.0005273103782659169,0.00014687754200892267
1.216,0.0006674700755073343,0.0006973976624000823,0.00014684737933251524
1.2169,0.0006736314401115338,0.0007933817031544868,0.000146854345977143
1.2179,0.0006690795545990756,0.0005454272595647008,0.0001469326330399816
