Wavelength_um,Model_Depth,Transit_Depth,Error
0.957,0.0022839637316983785,0.002301163795774578,0.00017234436286181457
0.958,0.002294961363607689,0.0019831541529371204,0.00017169579158168833
0.9589,0.0023058954171287387,0.002318392709831551,0.00017109625355420197
0.9599,0.0023009999999999537,0.0024077738765453773,0.00017079302425699984
0.9609,0.002295214024163601,0.0021659571216769134,0.0001705257855908552
0.9618,0.0022952253467759735,0.0024185653176048384,0.00017018416818803553
0.9628,0.002355117175626292,0.0019953195896711745,0.00017006641590085842
0.9638,0.00235827192683206,0.0021765787435516397,0.00017069612435941542
0.9647,0.002296240412996747,0.0021355407443224943,0.0001727386842397662
0.9657,0.0022873550863071685,0.0018184590878207172,0.00017568872405951153
0.9667,0.0022950000000000284,0.0023848426104327762,0.00017649264311969578
0.9677,0.0022982196197683684,0.0023960615371935957,0.00017343245352727683
0.9686,0.002303615147566629,0.0020692997941450146,0.00016943555385816843
0.9696,0.0023111895884079816,0.0024290910225036977,0.00016684047686857416
0.9706,0.0023076444120907215,0.0023257712965843278,0.000165723589757106
0.9715,0.0023009475381412666,0.0023407282664115346,0.00016544612594826067
0.9725,0.0023019999999999647,0.002350018912244399,0.00016548418401535274
0.9735,0.0023010740166839864,0.0018914410037558765,0.00016559102004710274
0.9744,0.002294342953097653,0.0020931137770322282,0.00016579220900698555
0.9754,0.002293449721004003,0.0025456923290986993,0.00016603355946570944
0.9764,0.0023055553364069435,0.002318795447173807,0.00016596191482010986
0.9773,0.002322628426730893,0.0022908074848613544,0.0001651363852005782
0.9783,0.002298783543041414,0.002166942361603026,0.00016392956466722796
0.9793,0.0023079616536202637,0.00220650188056906,0.00016292885950752113
0.9803,0.002345806862789935,0.0023874348377183182,0.00016215193199901046
0.9812,0.0023186209946372623,0.002289318920059917,0.0001616774619612149
0.9822,0.002305002459080729,0.002339658158449246,0.00016175722303201961
0.9832,0.002310857870520748,0.002209263560454108,0.00016239366895296883
0.9841,0.0023080103046616116,0.002517013275337706,0.0001630163597045469
0.9851,0.002313574549651168,0.002088274447871825,0.00016268827950271798
0.9861,0.0023313725400026576,0.002336706748246829,0.00016135248364689838
0.987,0.002334102428136737,0.0022060664222539068,0.0001602072280053854
0.988,0.002362175765387338,0.0025372293721157586,0.00015985191930455885
0.989,0.002343942803276357,0.002463909130953986,0.000160036651380894
0.99,0.002342770550790862,0.0023275023488894537,0.00016026659462883112
0.9909,0.0023279075593796886,0.002213311405770223,0.00016032059192698907
0.9919,0.002314362095222414,0.0021264979574307113,0.00016004813284362882
0.9929,0.0023421197009856807,0.002205695136347166,0.0001594180433506099
0.9938,0.0023473571825179825,0.0022431615864543755,0.000158643021171514
0.9948,0.0023161560748715037,0.0024800211804770333,0.00015800576913542854
0.9958,0.002343039800761301,0.00197668248857811,0.000157642718381204
0.9968,0.002329065898252157,0.002089939412834305,0.00015729895873917122
0.9977,0.0023203182430505988,0.0024941486376418723,0.0001568515202153078
0.9987,0.0023247562125341664,0.0022664360845866967,0.0001564643428054974
0.9997,0.00231563085643361,0.0020092262303410403,0.00015628546411389316
1.0006,0.00230749901767643,0.0022705522914625,0.00015597810642523562
1.0016,0.00231802318006432,0.0021625491223218264,0.00015532178255103413
1.0026,0.002383184870674209,0.0025403308341456084,0.00015451535364054944
1.0035,0.0023574029110015366,0.0021918939843412334,0.00015382983931913036
1.0045,0.002373133436624562,0.002301891413182742,0.00015336303492074859
1.0055,0.0023660332918448573,0.002524628207876598,0.0001531481930544567
1.0065,0.0023353950665066393,0.0026494258028244926,0.00015299060807603138
1.0074,0.0023245290510332767,0.0025591305402205586,0.00015261117593702044
1.0084,0.002331673842584307,0.0021378797828494056,0.00015208150782545203
1.0094,0.0023301616621255873,0.0023346886669108674,0.00015163076151872103
1.0103,0.00232983148091685,0.002215991127891045,0.00015140219172741042
1.0113,0.002328059298938997,0.0022747069050272047,0.0001512561725306258
1.0123,0.0023109999999999437,0.00243864457725652,0.00015116416606125138
1.0132,0.0023137994729739786,0.0022202037436295516,0.00015140499104337237
1.0142,0.002334721778504659,0.0023373148760359765,0.00015202630467575997
1.0152,0.0023547466803704184,0.0023191294535435244,0.00015238832139104195
1.0162,0.002347697568836832,0.0025167760003413525,0.00015190125714186894
1.0171,0.002320098270529113,0.0022309525652765365,0.00015094776314665968
1.0181,0.002316426674106087,0.00258168558260614,0.00015032804513896402
1.0191,0.0023212594008566196,0.0023280151030435855,0.00015021131977511085
1.02,0.0023325236573099747,0.002056854799036192,0.00015016954263462123
1.021,0.0023324567877871768,0.0022539297109788986,0.00014976959216961226
1.022,0.002305650822098102,0.0023079242853544513,0.0001490912898291687
1.0229,0.002337172433414208,0.0023377754767997185,0.00014841685025736363
1.0239,0.0023134109792514834,0.002436082745501609,0.00014800484572370678
1.0249,0.0023122833688166687,0.002390745506992804,0.0001481063726300908
1.0258,0.002320781180414373,0.002527022707416723,0.00014881550665704472
1.0268,0.0023443815718108703,0.002278251560035192,0.00014980920077349366
1.0278,0.0023413420351308827,0.002288495929337821,0.0001504126845579927
1.0288,0.0023127673252949952,0.002117304186506433,0.00015040005823216908
1.0297,0.002303541815807713,0.0022191427142306793,0.00015093983481268664
1.0307,0.0023086146735536257,0.002534527075901653,0.00015293302524671732
1.0317,0.0023202052001693673,0.002263120614097706,0.00015490350945425135
1.0326,0.0023271975408040227,0.002012651256847386,0.00015478652727835676
1.0336,0.002319910115974037,0.002164787567974246,0.00015264884816697217
1.0346,0.002316493099812136,0.002520022342261072,0.00015027204197218572
1.0356,0.0023130764909713424,0.002232136775281435,0.00014877722574126848
