Wavelength_um,Model_Depth,Transit_Depth,Error
0.9521,0.0027692063771119256,0.002871759865209597,0.0001433291801247923
0.9531,0.002786696274918962,0.0028791100633202634,0.0001426151415250238
0.9541,0.0027611191387740337,0.002656236925313921,0.00014203090500180372
0.955,0.002753420330373494,0.002812534718788544,0.00014163507007057115
0.956,0.00275599648212783,0.002926705734201264,0.0001413157016627997
0.957,0.002747963731698583,0.0027561865922250506,0.00014122410169010424
0.958,0.002759788257542412,0.0026443152596254305,0.00014091375297994592
0.9589,0.0027753006546958605,0.0028421672947019664,0.00014002140720601903
0.9599,0.002774241359667184,0.0025958302930695295,0.0001392042547391583
0.9609,0.002764478231412698,0.002809025621630616,0.00013866206452045217
0.9618,0.002761414483871868,0.00281324558338438,0.0001383592172251739
0.9628,0.0027956383860721174,0.0028706280240176837,0.00013844097571532522
0.9638,0.002796434901157074,0.002873668857535368,0.0001386402876806012
0.9647,0.002756971171907068,0.0030638133107856826,0.00013846251621487036
0.9657,0.0027568877157676925,0.0027041627212514943,0.00013798212251703973
0.9667,0.002773799305891994,0.0026575622193532474,0.000137696366890221
0.9677,0.002763356076046365,0.0026548672706020555,0.00013799905276782267
0.9686,0.002765115917974819,0.00282099741718655,0.0001389391190724021
0.9696,0.0027836156808858747,0.0025920595533347308,0.00013947441708391198
0.9706,0.0027801477881064605,0.0026683098717044996,0.0001387639055628998
0.9715,0.002773895076282443,0.002828571482043485,0.00013722216289746865
0.9725,0.002775212711915757,0.0027669802845622193,0.00013585253039092026
0.9735,0.0027657401668400444,0.002856218401494438,0.00013537021105609635
0.9744,0.002761195973198605,0.0026031878224836874,0.00013534010828654053
0.9754,0.0027611798884016278,0.0026560009219741593,0.000135164480384455
0.9764,0.00276918163887836,0.0028878838001669634,0.0001350191115185335
0.9773,0.0027836578990384103,0.002616522298968663,0.00013484584349000568
0.9783,0.002766567086082842,0.002550924811797914,0.000134480726177667
0.9793,0.0027716538845400686,0.0026092358120249314,0.0001338517590948615
0.9803,0.0027867245737609983,0.002624609681360178,0.0001331400220070537
0.9812,0.0027749368173864597,0.002554268878902065,0.00013266272286516134
0.9822,0.0027720024590807417,0.0027494177876295303,0.00013232703580568362
0.9832,0.002780772592833094,0.0026834926545464,0.0001320572012891689
0.9841,0.0027770137395489894,0.0028762959865431003,0.00013185879037705146
0.9851,0.002784574549651111,0.0027579080461643595,0.0001315528835248232
0.9861,0.002801823524001681,0.0026194161289455533,0.00013102185238104315
0.987,0.0028034016187578493,0.0028928655729413763,0.00013050033952226265
0.988,0.0028199305272592077,0.002858914788160016,0.00013009276138077651
0.989,0.0028038091982101163,0.0028015046606118064,0.00012996794131906847
0.99,0.002802895640014834,0.0025156850990504594,0.00013032498139963844
0.9909,0.0027947522986635095,0.002905287251019801,0.00013133323469267835
0.9919,0.002788000000000018,0.002773941761891983,0.00013247230286133127
0.9929,0.0028089315994366654,0.0026753082688398336,0.00013270656339913985
0.9938,0.002803989035395637,0.0028788103921624734,0.000132043412183971
0.9948,0.002785888647692062,0.002756604440849764,0.0001317511338989651
0.9958,0.002807039800761291,0.002903763989265696,0.00013306944858159657
0.9968,0.002792606894338716,0.002834332101078471,0.000134597927772206
0.9977,0.0027857356262554656,0.0026551765972373876,0.00013399574566405118
0.9987,0.0027927562125342953,0.0028774320356836952,0.00013249785927808134
0.9997,0.0027859133501335048,0.0029648451817180814,0.00013222765341101126
1.0006,0.0027769273084411,0.0028041545562336274,0.00013194556775902218
1.0016,0.0027860983200594363,0.0027802330864278336,0.0001303668401593423
1.0026,0.0028286855960054946,0.0029715188508320114,0.00012839972646904038
1.0035,0.0028100521832511746,0.002765531589141624,0.00012720294840597442
1.0045,0.002821453374649791,0.0029045608657895755,0.00012695611652180385
1.0055,0.0028164199751068942,0.0029518701572672375,0.00012713513675917742
1.0065,0.0027959178781357045,0.0027588196450784677,0.00012695952686673582
1.0074,0.0027875290510332644,0.002839861904041043,0.0001263404643664941
1.0084,0.0027966759953597,0.002824905921127776,0.00012571458985910811
1.0094,0.0027977744414171973,0.0024818947403210823,0.0001252179168718951
1.0103,0.0027986629618337896,0.0027703858121709457,0.0001249514736918464
1.0113,0.0027960889484083947,0.0027231353148037133,0.0001248608187745333
1.0123,0.002780109231508398,0.0027814932264051506,0.00012488491396533057
1.0132,0.0027833995482634028,0.0027861122636977254,0.00012512630203283942
1.0142,0.0028003608892523436,0.0026570445062443888,0.00012536510115972803
1.0152,0.002810578931804149,0.0025430611146507794,0.0001251698626561642
1.0162,0.002805698625864317,0.0027596885505025196,0.00012450906448101693
1.0171,0.002789398847019381,0.0027671872669899687,0.00012385077903081328
1.0181,0.0027859999999999474,0.0029076912595428785,0.0001234490856241163
1.0191,0.0027894075206851597,0.0027931094485690827,0.0001232026904409069
1.02,0.002800523657310041,0.0028978479900115266,0.0001231064612503316
1.021,0.0028033928804680444,0.002518863101834497,0.00012305899782926315
1.022,0.0027724961518165825,0.002981693143763434,0.0001227847331106005
1.0229,0.0028040664272264604,0.002857582947866252,0.00012214336618216148
1.0239,0.002784728783401394,0.0029042571070169057,0.00012160345254322468
1.0249,0.0027842833688164607,0.002725253680222838,0.00012167503850262809
1.0258,0.0027908541202762366,0.0028796181974099964,0.00012231940090514607
1.0268,0.002806794638014407,0.0030617854750401652,0.00012293854099954245
1.0278,0.0028064122417394187,0.002941029969009314,0.00012283367006375018
1.0288,0.0027833573511770364,0.0027963877119394,0.00012203704219949875
1.0297,0.0027736192180658026,0.002895270535277724,0.00012136356057960576
1.0307,0.0027775532061981934,0.0030037740784744833,0.00012129872271353254
