Wavelength_um,Model_Depth,Transit_Depth,Error
0.9725,0.0054062127119159035,0.0056077050625642525,0.00014875426544860203
0.9735,0.005391184266944192,0.005571985936666847,0.00014889937238318733
0.9744,0.005389999999999895,0.005530326256304186,0.0001490305455422174
0.9754,0.005390820111598423,0.005370950565573664,0.0001486696825021497
0.9764,0.005394036890937924,0.005421654888171,0.0001481328548099368
0.9773,0.005405926319230909,0.005448534789822214,0.00014763203574549706
0.9783,0.005393350629124396,0.005282895816344503,0.00014722907094763478
0.9793,0.005395938446184179,0.0051963959276591885,0.00014642368096934893
0.9803,0.005401027429676318,0.005081170296210557,0.00014522293320648732
0.9812,0.005396357884278767,0.005082504168079748,0.00014448421024410203
0.9822,0.005398002459080755,0.005697995482159124,0.00014455370860984778
0.9832,0.0054067725928330255,0.00538225816785429,0.0001450871538509816
0.9841,0.005403013739548961,0.005557189153964574,0.0001451352305538363
0.9851,0.005411710052264337,0.005149844598632014,0.0001442915553226148
0.9861,0.005429549016000927,0.0053520677139445635,0.00014314899735020888
0.987,0.005430999999999929,0.005592882826978147,0.00014223397833511297
0.988,0.005446306547660217,0.005411682872539857,0.00014179185446257597
0.989,0.005431419880773542,0.005447685967847704,0.00014227824051098151
0.99,0.005428173457447869,0.005323011660562947,0.0001434360174127278
0.9909,0.0054214537796898506,0.005462377652022229,0.00014479228698470293
0.9919,0.005417758603185111,0.0056075125650665416,0.00014575392273442146
0.9929,0.005435863198873365,0.005420908768552268,0.00014513041755133735
0.9938,0.005427199653021564,0.005468473600874162,0.00014325149614890652
0.9948,0.005413164403589538,0.005437936090009285,0.00014189345838259087
0.9958,0.005430719734348257,0.005339999310121359,0.00014178904545927154
0.9968,0.005414688886512059,0.005626946745554478,0.00014164824850364005
0.9977,0.005409153009460234,0.005237039000510486,0.0001408748452946075
0.9987,0.0054181343188015,0.005431801120741438,0.00014083505019513013
0.9997,0.005411674181366953,0.005307934728612714,0.00014158775273611604
1.0006,0.005403713163058605,0.005206003857566645,0.00014102488073607523
1.0016,0.005411248600049483,0.005377299688591889,0.00013938243516684794
1.0026,0.005448560414672593,0.005591378536991159,0.00013816834875864174
1.0035,0.005428227547126265,0.00549610431456167,0.00013748870747517326
1.0045,0.005440773312675213,0.005275618652610905,0.0001371151649760517
1.0055,0.0054345166459225155,0.005397418098763876,0.00013694862952020107
1.0065,0.005415917878135788,0.005578592817738135,0.00013653717828523412
1.0074,0.0054080581020664355,0.005338929204666759,0.00013582948846502889
1.0084,0.005419678148135021,0.005674063284329947,0.0001353390996942353
1.0094,0.005422580831062849,0.005269696669707483,0.0001353030131556616
1.0103,0.005425325923667773,0.00556340725893502,0.00013559775158381805
1.0113,0.005421148247347217,0.005355937782570049,0.00013563890785302585
1.0123,0.0054070000000000515,0.005482392241895882,0.00013506926614883252
1.0132,0.005409132931789759,0.005162884323154385,0.00013501215346035898
1.0142,0.005424088711401838,0.005284937719569178,0.00013601835278476143
1.0152,0.005431934198852997,0.00546517409513399,0.000137110979058005
1.0162,0.005427998942972574,0.0054391916593396535,0.00013713679444231897
1.0171,0.005415549135264475,0.005458741499398595,0.00013604541194112244
1.0181,0.005411573325893964,0.005639186414768432,0.0001344797016274561
1.0191,0.005414407520685301,0.005192013419122332,0.00013314593719441782
1.02,0.005426400628752438,0.005492490214905896,0.00013239018114924537
1.021,0.005431360926808408,0.005341668107668552,0.00013189576290157325
1.022,0.005398496151816546,0.00550049230461593,0.00013137415464641088
1.0229,0.005430245225988915,0.00518957125099137,0.0001309497989905206
1.0239,0.005412046587550769,0.0055061282524799075,0.00013116727377120323
1.0249,0.005412283368816733,0.005231628641398349,0.00013245318834952875
1.0258,0.0054178905902071165,0.005666077395534746,0.0001343118512511737
1.0268,0.005430932326749087,0.00538984409730073,0.00013495338237334506
1.0278,0.005430929793391531,0.005341670922819266,0.00013336200722569242
1.0288,0.005410152364118267,0.0053289315410040925,0.00013109800890574673
1.0297,0.005400619218065949,0.005335352677226608,0.00013005144779908233
1.0307,0.005403491738842995,0.005543495080476031,0.0001306252298491362
1.0317,0.005412202836456055,0.0055633685234052575,0.00013153318691140904
1.0326,0.005416324077801536,0.0055284610561659045,0.00013160777466189477
1.0336,0.005414000000000068,0.005626829440175092,0.00013131497628602034
1.0346,0.005411488499687117,0.005427754138165272,0.00013103947079761777
1.0356,0.005408358830323683,0.005298738380561087,0.0001304895266144524
1.0365,0.005412663826631784,0.005239491615135853,0.00012972452020757917
1.0375,0.005398108645416349,0.005331855699530453,0.00012910043013700248
1.0385,0.005383627033042432,0.005330750136293675,0.00012893664356843315
1.0394,0.005394617059208098,0.005378525480600416,0.00012873641006649975
1.0404,0.0053857510332529215,0.005065321938038474,0.00012799946795728282
1.0414,0.005367983853072848,0.005376924616129012,0.00012767285466994813
1.0423,0.005376144177277324,0.005272875503866016,0.00012895559452091697
1.0433,0.005390817841949062,0.0055493757512706824,0.0001310314761598012
1.0443,0.0053881654658827285,0.005390143396545889,0.00013088067828009894
1.0452,0.005378125417687559,0.005467043442641726,0.00012834360868480465
1.0462,0.005365169240286676,0.005254150926739472,0.000126192351188833
1.0472,0.005357746215698554,0.005555473767407323,0.00012527018380630308
1.0482,0.005358977272476372,0.005211181760328169,0.0001252100333719028
1.0491,0.0053649725708666916,0.005258040750157605,0.00012589215278419817
1.0501,0.005362237079099081,0.005276208967290503,0.0001267338695750881
1.0511,0.005365289739187282,0.005351633539497432,0.00012656277390562482
1.052,0.005376357268141513,0.005485147357474683,0.00012536462579713995
1.053,0.005358364707998903,0.005152447876132851,0.00012407169699541672
1.054,0.0053534065831126396,0.005271573940502864,0.00012315621857152053
1.0549,0.005363514638696564,0.00544841606989282,0.00012279233546450867
1.0559,0.005349550800149674,0.0053348241088929695,0.00012311078227027732
1.0569,0.005342999999999972,0.005619512335923795,0.00012420784582385568
1.0579,0.0053494093658516765,0.005427721379367323,0.0001262652261354049
1.0588,0.0053607631796312085,0.005320475312132222,0.00012821713191053485
1.0598,0.005356405368561556,0.005344870781931364,0.0001278272003115171
1.0608,0.005356696640744508,0.005393097722616413,0.00012549573104245052
1.0617,0.005361637828635783,0.005363280737840485,0.00012314466360884626
1.0627,0.005351488474892591,0.005429339743644347,0.00012142747878736651
1.0637,0.005354778148259977,0.005284124223590477,0.0001206068227659723
1.0647,0.005384559471208573,0.005335763130259936,0.00012072146728884137
1.0656,0.005381363951142124,0.005321518521997969,0.00012118796329625208
1.0666,0.005347918168391735,0.005218727055080562,0.00012114190173475047
1.0676,0.005350681039518979,0.005293010507927861,0.0001205604952368222
1.0685,0.005347314494174211,0.005323824512020809,0.00012031044852591285
1.0695,0.005350731103015131,0.005465083828670122,0.00012066057721788054
1.0705,0.005349938348861304,0.0055637555299721825,0.00012069279206434623
1.0714,0.0053478545836448,0.005484679759244785,0.00011996459599457455
1.0724,0.005350361863927217,0.0052535962211350574,0.0001193675874891232
1.0734,0.005346946398863327,0.005470618496937132,0.00011924035724448481
1.0743,0.005348838499933913,0.005504137222856333,0.00011925293581340745
1.0753,0.005347454516208733,0.005312920636729,0.00011949121605697924
1.0763,0.005349962499952957,0.005245733398946785,0.00011968115758016573
1.0773,0.005343990193337729,0.005247333920145527,0.00011908283818663757
1.0782,0.005337150321917044,0.005103364790502274,0.00011796731123185603
1.0792,0.005340603945738502,0.005435842565451311,0.00011732429587640732
1.0802,0.005355563938358163,0.0053715980211204665,0.00011746924211434722
1.0811,0.005368359864567495,0.005436665606007891,0.0001175943216927654
1.0821,0.0053551926605903,0.005308379295427741,0.00011707541160312779
1.0831,0.0053428090058674355,0.005174446185019055,0.00011623848267387211
1.0841,0.005342869029625143,0.005341588147489111,0.00011556915581346204
1.085,0.005344788241792573,0.005376611047397649,0.00011527687440183047
1.086,0.00536363710439058,0.00537684468068269,0.00011523458853745347
1.087,0.005352999999999927,0.0052684476300295215,0.00011515606195571269
1.0879,0.005361229825082972,0.00537939699160787,0.00011493940988485375
1.0889,0.005385625100763467,0.005399231974667646,0.00011464181257801313
1.0899,0.005358471182091111,0.005091669130553811,0.0001143856444973541
1.0908,0.00535099565795355,0.005430999361671834,0.00011418817383392388
1.0918,0.005399558239443774,0.005414757035683633,0.00011390921283421505
1.0928,0.005392636051902636,0.0054684279989264326,0.00011353771897362613
1.0938,0.0053656241171364605,0.005408576244183353,0.00011330825720401235
1.0947,0.005365879222843881,0.00541219577203471,0.00011354092591942776
1.0957,0.0053745282991448234,0.0054891794633376385,0.00011425654890638126
1.0967,0.005369869945691193,0.005137661401795109,0.00011493259774870297
1.0976,0.005375907620687043,0.005533191641132413,0.00011491260803219778
1.0986,0.005389945773678557,0.0054407394334538735,0.00011438322652061022
1.0996,0.005405789706141159,0.005421681940478874,0.00011396975632070723
1.1005,0.005427154530362186,0.0054478856965279225,0.00011382897733806834
1.1015,0.005438999999999924,0.005383913496261385,0.00011400487972674958
1.1025,0.005395468739237301,0.005315432477412631,0.00011457975319452059
1.1034,0.005401232182009752,0.005333828886391746,0.00011519072632901921
1.1044,0.005453261886057797,0.005549412429817077,0.00011530409845750492
1.1054,0.005409007141321854,0.005593646804456038,0.00011492652027634192
1.1064,0.005400158210945643,0.005333774487699697,0.00011476011917430251
1.1073,0.005394424247767869,0.005240373894896531,0.00011494216844629267
1.1083,0.005400240889129921,0.005273438155079156,0.00011488068634022028
1.1093,0.005406610359748092,0.0053393082260504605,0.0001146195399754516
1.1102,0.005398689718181452,0.005503217846820618,0.00011450806874050413
1.1112,0.005405933513902109,0.005446793672769602,0.00011474352823495806
1.1122,0.005407396281057696,0.0052256262642124,0.00011555830858313342
1.1132,0.005398954904195735,0.005401930261674755,0.00011637528589536883
1.1141,0.0053925056840900785,0.00560639450301019,0.0001163848793558845
1.1151,0.005442036803608341,0.005676454206883552,0.00011628647312525416
1.1161,0.00544922257077137,0.005582125863357402,0.0001165189864107993
1.117,0.005442000055332632,0.005437068190633217,0.00011590267951737382
1.118,0.005435284390460389,0.005381868078331117,0.0001141653395921012
1.119,0.005431831291702755,0.0054559449382633254,0.00011258720172760754
1.1199,0.005459691917228436,0.005594792855131484,0.00011167111732323359
1.1209,0.0054347245842450275,0.0053115596248254305,0.00011100811310216085
1.1219,0.005419346412641241,0.005431895475744111,0.00011049833114616229
1.1228,0.005438685829110676,0.005545620515020725,0.00011031561301850776
1.1238,0.005449076354546116,0.005427704458921552,0.00011050960673056212
1.1248,0.005448278206722994,0.005512342176623284,0.00011102656046175485
1.1258,0.00543987462271854,0.005288770125621287,0.00011150122702196228
1.1267,0.005435241358363829,0.0054076850079673566,0.00011170605331411189
1.1277,0.005437623206363006,0.005504796753357038,0.0001119450613530054
1.1287,0.00544690451180136,0.005478601082520389,0.00011235016205363697
1.1296,0.005428884407721182,0.0055668813238783895,0.00011232504922134261
1.1306,0.005402599644967326,0.005500108067346908,0.00011134209910324517
1.1316,0.005406672185111373,0.005325015558416734,0.00011005789701473332
1.1326,0.005405192875412567,0.005183821722222697,0.00010940282032270056
1.1335,0.005445356831083587,0.005597603676217749,0.00010949115141461536
1.1345,0.005495219206408022,0.005374641666896878,0.00010995522187623837
1.1355,0.005423800839782544,0.0055007040248740945,0.00011028988114982456
1.1364,0.005449612737338292,0.005744894461125477,0.00011058469616818579
1.1374,0.005471794266866754,0.005406857101193423,0.00011136354519219434
1.1384,0.005463507736962187,0.005535747974216933,0.00011228207911534923
1.1393,0.005456280336036903,0.005648100611186438,0.00011258620902947992
1.1403,0.005453865644050862,0.0054763872120059355,0.0001120915378007124
1.1413,0.005443950349690386,0.005488814576004647,0.00011086670895950188
1.1422,0.005433147856277283,0.005351779685250555,0.00010948316230151969
1.1432,0.005440847013304013,0.005349349996635012,0.00010846621656821703
1.1442,0.005460514137719882,0.00545664460769428,0.00010780419779056789
1.1452,0.005476562770973688,0.005568394600557998,0.00010743194358943579
1.1461,0.0054762956235707184,0.005603732475633642,0.00010748898783412293
1.1471,0.005466125541947751,0.0056160212188844285,0.00010810309308880891
1.1481,0.005457020309430837,0.005434576402607612,0.00010889109319317053
1.149,0.005438010170817018,0.005451265701214514,0.00010908648839381205
1.15,0.005427533192541288,0.005330298725842614,0.00010856229769579824
1.151,0.0054283036390577145,0.0054057012134697295,0.00010789171618068793
1.1519,0.005454653204248419,0.005653573454531793,0.00010742935765390177
1.1529,0.005467759295522108,0.005421563980791285,0.000107306774961326
1.1539,0.005443111803702321,0.0052321435788756435,0.0001075524465588681
1.1549,0.005467615149686977,0.005411478290613075,0.00010782682216799443
1.1558,0.0054874522154944585,0.005438258059653802,0.0001076970447973898
1.1568,0.00547552106310728,0.005481712062094361,0.0001075140755937054
1.1578,0.005473171600376666,0.005516818583620324,0.00010842799319020774
1.1587,0.005506710219537515,0.005545455516614817,0.00011077837052295099
1.1597,0.005509216195621542,0.005544375429196664,0.00011264012153631953
1.1607,0.0054793388268507435,0.005136405439224122,0.00011179359612611718
1.1617,0.0054915307282469485,0.005341264133054007,0.00010960049414149047
1.1626,0.0054858490933189325,0.0055387959520894325,0.00010814803406900094
1.1636,0.005469627964097987,0.005385805785115028,0.0001077441160152073
1.1646,0.005459781220820623,0.005380046930935668,0.00010750734106372055
1.1655,0.005470477307226308,0.005570687283725755,0.0001069180046453141
1.1665,0.005449480916338303,0.005509026551234142,0.0001065012844039071
1.1675,0.0054326461020545854,0.005290498328736002,0.0001069744554390036
1.1684,0.005457901453630893,0.00548956444639604,0.00010853691621657892
1.1694,0.005495049530828802,0.005515995450846592,0.00010955679778510201
1.1704,0.005515022404959639,0.005559968855008164,0.00010836949360145881
1.1713,0.005501835563581621,0.005413149835779772,0.00010659612660979563
1.1723,0.005494170777356308,0.005328418063579075,0.00010583840378331765
1.1733,0.005482467570154971,0.005422364154997856,0.00010601444260759897
1.1743,0.005468926323945,0.005250354364208176,0.00010663590525055613
1.1752,0.0054659999999999,0.005478269921848211,0.00010753219578100903
1.1762,0.005457793445813073,0.005397300173092231,0.00010903344361686069
1.1772,0.005443496040074699,0.005415644190893948,0.00011010013545868842
1.1781,0.0054274563842356596,0.005616419743876496,0.00010893265730427605
1.1791,0.005459244820214562,0.005319038307683525,0.00010683297101968687
1.1801,0.005478584327888845,0.0054822956871897035,0.00010573514475461112
1.1811,0.00545141672028369,0.005327779589109718,0.00010553640024510046
1.182,0.005445752224163892,0.0054055265489144294,0.00010550095299951374
1.183,0.005451442873170277,0.005502337000725991,0.00010532800848917138
1.184,0.0054646688603637444,0.005527881679428221,0.00010503778854585
1.1849,0.005487316782314813,0.0054621158117364906,0.00010473848641181763
1.1859,0.0054722537728135985,0.005578764349957366,0.00010462863842580902
1.1869,0.00544180579636902,0.005259164881423931,0.00010521186379193753
1.1878,0.005444772751887326,0.005327901540400444,0.00010669103374376071
1.1888,0.005457213786939861,0.00561480638045597,0.0001079200142203322
1.1898,0.005466676263865661,0.005390758373515311,0.00010736059379936362
1.1908,0.005456030054183567,0.0055532805620530186,0.00010583942880563491
1.1917,0.0054466403205195,0.005275977667543433,0.00010474857422670032
1.1927,0.005444277846821476,0.005333073609004996,0.00010416542099335167
1.1937,0.0054547307054698775,0.005345799356224302,0.0001039704895621064
1.1946,0.005461490809090813,0.0055047244352374215,0.00010427470690513394
1.1956,0.005452953993534418,0.005472635388345951,0.00010514708351673727
1.1966,0.005428551153161202,0.005454063269496266,0.0001064459444956596
1.1975,0.005405994365965666,0.00525455241374805,0.00010744309552320646
1.1985,0.005405447824812682,0.005456641004848762,0.00010712147989050921
1.1995,0.005439113011058284,0.00536908015899381,0.00010578235765353237
1.2004,0.005458938420332789,0.005440707872032861,0.00010448162954962178
1.2014,0.00544545999932773,0.005434288908329349,0.00010366039963949925
1.2024,0.005407717285989701,0.005243794202812782,0.0001032671436070337
1.2034,0.0054239982990795235,0.005579073350875955,0.00010305511284469649
1.2043,0.005424074542590835,0.005517547332642054,0.00010289783858886508
1.2053,0.005401581529917098,0.005305211987997573,0.00010280799249765469
1.2063,0.005417129978710109,0.005571314453710289,0.00010280775635274912
1.2072,0.005422626390407269,0.00548221464517976,0.00010291886235279507
1.2082,0.00541149478403139,0.0051793999889726714,0.00010308682929818711
1.2092,0.0053908241529876215,0.005406533092136498,0.00010316449353005208
1.2102,0.005387397760830078,0.005142840791450739,0.00010306321392499263
1.2111,0.005396000000000009,0.0055185892052299484,0.00010290255742379084
1.2121,0.005399132283551767,0.005349646101897236,0.00010286489066704509
1.2131,0.005394119899189958,0.005286325416282526,0.00010289973842746173
1.214,0.005399103507787074,0.005394377163287323,0.00010276574987341909
1.215,0.00539450201178787,0.005365690015732748,0.00010253546520793853
1.216,0.0053899999999999105,0.0054254133101912854,0.00010240274203781557
1.2169,0.0053897235800837336,0.0054277177654160165,0.00010232183344402381
1.2179,0.005386769888649722,0.005453919910154071,0.00010223547964530415
1.2189,0.005384893057108513,0.005491548018133575,0.00010222367694004184
1.2198,0.005381817783294774,0.005285864474815716,0.00010225694433813409
1.2208,0.005381599232867113,0.005408591083795182,0.00010224242663005783
1.2218,0.0053789683165843755,0.005341007234005488,0.00010220204463366023
1.2228,0.005364849549433408,0.005266193878844107,0.00010225618601479386
1.2237,0.005394561292748139,0.00531320527327688,0.00010240749340517784
1.2247,0.00544579362957023,0.005488797774172105,0.0001024428874910931
1.2257,0.005401631621193178,0.005405933075899101,0.00010235161057309429
1.2266,0.005379966833283955,0.005413599817860443,0.00010219521125267648
1.2276,0.005362105703967813,0.0054651681599136035,0.00010198352834349271
1.2286,0.005369975287157132,0.005384821673394565,0.000101763628630664
1.2296,0.00537146523123273,0.005289467707109069,0.00010169084864069688
1.2305,0.0053664214318520686,0.005534302975157748,0.00010181541421176728
1.2315,0.00537461088242227,0.005224932376277049,0.00010209767617528801
1.2325,0.005373722655946054,0.005366812119044121,0.00010233864858961922
1.2334,0.005362435254385698,0.005260722906772426,0.0001023141189131312
1.2344,0.005359097004275609,0.0053546125056836286,0.00010210879239060602
1.2354,0.005369064654999755,0.005117061261195885,0.00010191973431076142
1.2363,0.0053963667234800455,0.005216072632552467,0.00010179537243322183
