Wavelength_um,Model_Depth,Transit_Depth,Error
1.1151,0.0012806012099229143,0.0012686726368808447,7.145947337867974e-05
1.1161,0.0013135548584574214,0.0013439907773866127,7.131186291821615e-05
1.117,0.001324666740443474,0.0013132419918846442,7.127757131096539e-05
1.118,0.0013168128295064628,0.0013303572071894215,7.130330181089892e-05
1.119,0.0013073374165944924,0.001260442868842701,7.130745922754717e-05
1.1199,0.0013062710436775329,0.0011345545980673266,7.123930068939489e-05
1.1209,0.0012752443837315479,0.001351506212820446,7.112908569582692e-05
1.1219,0.0012650866031602799,0.0012273678581220155,7.105732491167574e-05
1.1228,0.0012790613065075114,0.0013064008554889161,7.107084583967617e-05
1.1238,0.0012797709363620057,0.0014145628420909342,7.114507736521364e-05
1.1248,0.001275923879202006,0.0011242027497009247,7.124275318139946e-05
1.1258,0.0012695203931716952,0.0012251418265961404,7.129788540305283e-05
1.1267,0.0012646206791819016,0.001144411268947152,7.131324689369098e-05
1.1277,0.0012655528027271234,0.001311624621174727,7.13679376920784e-05
1.1287,0.0012748726824018623,0.0012101686102824406,7.141031886215327e-05
1.1296,0.0012837680369661671,0.0013025282058424985,7.133893042068315e-05
1.1306,0.0012736997337255069,0.001184029523226667,7.125425387880647e-05
1.1316,0.0012518195372215172,0.0013817362727718602,7.137439900674794e-05
1.1326,0.0012920636596156592,0.0013325214353501647,7.17093787332654e-05
1.1335,0.0013296344647852588,0.0012737707705208978,7.182853384679597e-05
1.1345,0.0013131749256804312,0.0013124873753353266,7.152870097564344e-05
1.1355,0.0012739999999999525,0.001321482218789652,7.123462449517292e-05
1.1364,0.0012854699062790178,0.001346666727057975,7.130953760167913e-05
1.1374,0.0013077581036148227,0.0013750724593795257,7.156126836081534e-05
1.1384,0.001302476789113726,0.0012547452559203683,7.151815208017739e-05
1.1393,0.0012863737813824704,0.0011958555345299039,7.122278036786248e-05
1.1403,0.0012742092035418235,0.0011731408971489472,7.100680974697244e-05
1.1413,0.0012679909726711891,0.0012059828697081425,7.090275129276766e-05
1.1422,0.0012665322825982483,0.001164878551306084,7.083700029818788e-05
1.1432,0.0012833301145165885,0.001353454718635555,7.079381030960843e-05
1.1442,0.0012809190229531964,0.0011842420308777505,7.073688830289443e-05
1.1452,0.0013146195923929153,0.0012115541651857552,7.064396433631952e-05
1.1461,0.0013257737414245046,0.0013166620295673027,7.05644620271186e-05
1.1471,0.0012812045476127726,0.0012106535709647884,7.053321814199954e-05
1.1481,0.0012789796905690713,0.0013359001183620954,7.050660585695382e-05
1.149,0.0012972175642201296,0.0012959676598528762,7.045381916803406e-05
1.15,0.0013174892877999013,0.0012777650979424143,7.040419130367762e-05
1.151,0.001289150419891335,0.0011346740382183298,7.040076714417647e-05
1.1519,0.0012928266021242374,0.0011399605433433059,7.040294149451945e-05
1.1529,0.0013057685046534856,0.001266765839113947,7.036853313765769e-05
1.1539,0.001323391312957695,0.0012837091245088165,7.035517137649359e-05
1.1549,0.0013482892486380792,0.0013875455776867368,7.040206978219996e-05
1.1558,0.001367222994359052,0.0013039330182314495,7.047038661244951e-05
1.1568,0.0013667957308862303,0.0014582633257434034,7.053206126594125e-05
1.1578,0.0013423845975526004,0.0012209822079527074,7.069280101425484e-05
1.1587,0.0013353644890231795,0.0014563024073818893,7.09596977642365e-05
1.1597,0.0013235188694911409,0.001311582556552242,7.11822790036037e-05
1.1607,0.0012938689146803114,0.0012975754938904962,7.128781566454983e-05
1.1617,0.0013198268206168764,0.001269832877533567,7.146092350069296e-05
1.1626,0.0013076981866379097,0.0012406210960635403,7.189058445853256e-05
